25/01/2012 11:41:04;51;51
25/01/2012 11:41:09;53;51
25/01/2012 11:41:13;51;51
25/01/2012 11:41:17;53;51
25/01/2012 11:41:22;53;51
25/01/2012 11:41:26;53;51
25/01/2012 11:41:31;53;51
25/01/2012 11:41:35;53;51
25/01/2012 11:41:39;53;51
25/01/2012 11:41:41;55;51
25/01/2012 11:41:44;53;51
25/01/2012 11:41:49;51;51
25/01/2012 11:41:53;51;51
25/01/2012 11:41:58;53;51
25/01/2012 11:42:00;53;51
25/01/2012 11:42:04;55;51
25/01/2012 11:42:09;53;51
25/01/2012 11:42:13;51;51
25/01/2012 11:42:18;51;51
25/01/2012 11:42:22;51;51
25/01/2012 11:42:26;51;51
25/01/2012 11:42:31;53;51
25/01/2012 11:42:35;53;51
25/01/2012 11:42:39;51;51
25/01/2012 11:42:44;51;51
25/01/2012 11:42:48;53;51
25/01/2012 11:42:53;53;51
25/01/2012 11:42:57;53;51
25/01/2012 11:43:01;51;51
25/01/2012 11:43:06;51;51
25/01/2012 11:43:10;55;51
25/01/2012 11:43:14;136;58
25/01/2012 11:43:19;102;83
25/01/2012 11:43:23;102;102
25/01/2012 11:43:28;100;102
25/01/2012 11:44:06;100;98
25/01/2012 11:44:10;100;98
25/01/2012 11:44:15;98;98
25/01/2012 11:44:19;100;98
25/01/2012 11:44:23;100;98
25/01/2012 11:44:28;100;98
25/01/2012 11:44:32;98;98
25/01/2012 11:44:36;98;98
25/01/2012 11:44:41;98;98
25/01/2012 11:44:45;98;98
25/01/2012 11:44:50;98;98
25/01/2012 11:44:54;98;96
25/01/2012 11:44:58;98;96
25/01/2012 11:45:01;98;98
25/01/2012 11:45:05;98;96
25/01/2012 11:45:10;98;96
25/01/2012 11:45:14;98;96
25/01/2012 11:45:19;96;96
25/01/2012 11:45:23;98;96
25/01/2012 11:45:27;98;96
25/01/2012 11:45:32;98;96
25/01/2012 11:45:36;98;96
25/01/2012 11:45:40;96;96
25/01/2012 11:45:45;98;96
25/01/2012 11:45:49;98;96
25/01/2012 11:45:53;96;96
25/01/2012 11:45:58;96;96
25/01/2012 11:46:02;96;96
25/01/2012 11:46:07;98;96
25/01/2012 11:46:11;98;96
25/01/2012 11:46:15;96;96
25/01/2012 11:46:19;98;96
25/01/2012 11:46:22;96;96
25/01/2012 11:46:27;98;96
25/01/2012 11:46:31;98;96
25/01/2012 11:46:35;96;96
25/01/2012 11:46:40;98;96
25/01/2012 11:46:44;96;96
25/01/2012 11:46:48;98;96
25/01/2012 11:46:53;96;96
25/01/2012 11:46:57;98;96
25/01/2012 11:47:01;98;96
25/01/2012 11:47:04;98;96
25/01/2012 11:47:06;98;96
25/01/2012 11:47:08;98;96
25/01/2012 11:47:10;98;96
25/01/2012 11:47:12;96;96
25/01/2012 11:47:14;98;96
25/01/2012 11:47:16;98;96
25/01/2012 11:47:18;96;96
25/01/2012 11:47:20;98;96
25/01/2012 11:47:23;98;96
25/01/2012 11:47:24;98;96
25/01/2012 11:47:26;98;96
25/01/2012 11:47:29;98;96
25/01/2012 11:47:31;98;96
25/01/2012 11:47:33;98;96
25/01/2012 11:47:35;98;96
25/01/2012 11:47:37;98;96
25/01/2012 11:47:39;98;96
25/01/2012 11:47:41;98;96
25/01/2012 11:47:43;96;96
25/01/2012 11:47:45;98;96
25/01/2012 11:47:47;98;96
25/01/2012 11:47:49;98;96
25/01/2012 11:47:51;98;96
25/01/2012 11:47:53;96;96
25/01/2012 11:47:55;98;96
25/01/2012 11:47:57;96;96
25/01/2012 11:48:00;98;96
25/01/2012 11:48:02;98;96
25/01/2012 11:48:03;98;96
25/01/2012 11:48:05;98;96
25/01/2012 11:48:06;96;96
25/01/2012 11:48:08;98;96
25/01/2012 11:48:11;98;96
25/01/2012 11:48:13;98;96
25/01/2012 11:48:15;98;98
25/01/2012 11:48:17;98;98
25/01/2012 11:48:18;98;98
25/01/2012 11:48:20;98;98
25/01/2012 11:48:22;98;98
25/01/2012 11:48:24;98;98
25/01/2012 11:48:26;98;98
25/01/2012 11:48:28;98;98
25/01/2012 11:48:30;98;98
25/01/2012 11:48:34;98;96
25/01/2012 11:48:39;98;96
25/01/2012 11:48:44;98;96
25/01/2012 11:48:48;98;96
25/01/2012 11:48:53;96;96
25/01/2012 11:48:57;98;96
25/01/2012 11:49:01;98;96
25/01/2012 11:49:06;98;96
25/01/2012 11:49:10;98;96
25/01/2012 11:49:14;98;96
25/01/2012 11:49:19;98;96
25/01/2012 11:49:23;96;96
25/01/2012 11:49:28;98;96
25/01/2012 11:49:32;98;96
25/01/2012 11:49:36;98;96
25/01/2012 11:49:41;98;96
25/01/2012 11:49:45;98;96
25/01/2012 11:49:49;96;96
25/01/2012 11:49:54;96;96
25/01/2012 11:49:58;98;96
25/01/2012 11:50:03;96;96
25/01/2012 11:50:05;98;96
25/01/2012 11:50:08;98;96
25/01/2012 11:50:10;98;96
25/01/2012 11:50:12;98;96
25/01/2012 11:50:14;96;96
25/01/2012 11:50:16;98;96
25/01/2012 11:50:17;96;96
25/01/2012 11:50:18;98;96
25/01/2012 11:50:19;96;96
25/01/2012 11:50:20;98;96
25/01/2012 11:50:21;98;96
25/01/2012 11:50:22;96;96
25/01/2012 11:50:23;96;96
25/01/2012 11:50:25;98;96
25/01/2012 11:50:26;98;96
25/01/2012 11:50:28;96;96
25/01/2012 11:50:29;98;96
25/01/2012 11:50:30;96;96
25/01/2012 11:50:32;98;96
25/01/2012 11:50:33;96;96
25/01/2012 11:50:34;98;96
25/01/2012 11:50:35;98;96
25/01/2012 11:50:37;96;96
25/01/2012 11:50:39;96;96
25/01/2012 11:50:40;96;96
25/01/2012 11:50:43;96;96
25/01/2012 11:50:45;98;96
25/01/2012 11:50:49;98;96
25/01/2012 11:50:53;98;96
25/01/2012 11:50:58;98;96
25/01/2012 11:51:02;96;96
25/01/2012 11:51:06;98;96
25/01/2012 11:51:11;98;96
25/01/2012 11:51:15;98;96
25/01/2012 11:51:20;98;96
25/01/2012 11:51:24;96;96
25/01/2012 11:51:28;96;96
25/01/2012 11:51:31;98;96
25/01/2012 11:51:35;98;96
25/01/2012 11:51:39;96;96
25/01/2012 11:51:44;98;96
25/01/2012 11:51:48;96;96
25/01/2012 11:51:51;98;96
25/01/2012 11:51:54;96;96
25/01/2012 11:51:57;96;96
25/01/2012 11:52:00;98;96
25/01/2012 11:52:03;96;96
25/01/2012 11:52:06;98;96
25/01/2012 11:52:09;98;96
25/01/2012 11:52:12;96;96
25/01/2012 11:52:15;96;96
25/01/2012 11:52:18;98;96
25/01/2012 11:52:21;96;96
25/01/2012 11:52:25;98;96
25/01/2012 11:52:29;98;96
25/01/2012 11:52:34;98;96
25/01/2012 11:52:38;98;96
25/01/2012 11:52:43;96;96
25/01/2012 11:52:48;96;96
25/01/2012 11:52:52;96;96
25/01/2012 11:52:56;96;96
25/01/2012 11:53:00;96;96
25/01/2012 11:53:04;98;96
25/01/2012 11:53:09;98;96
25/01/2012 11:53:13;96;96
25/01/2012 11:53:18;96;96
25/01/2012 11:53:22;96;96
25/01/2012 11:53:27;94;94
25/01/2012 11:53:31;94;94
25/01/2012 11:53:35;96;94
25/01/2012 11:53:40;98;96
25/01/2012 11:53:44;96;96
25/01/2012 11:53:48;96;96
25/01/2012 11:53:53;96;96
25/01/2012 11:53:55;98;96
25/01/2012 11:53:58;98;96
25/01/2012 11:54:00;96;96
25/01/2012 11:54:04;96;96
25/01/2012 11:54:06;98;96
25/01/2012 11:54:08;98;96
25/01/2012 11:54:11;96;96
25/01/2012 11:54:13;94;96
25/01/2012 11:54:16;94;96
25/01/2012 11:54:18;94;94
25/01/2012 11:54:21;96;94
25/01/2012 11:54:23;96;94
25/01/2012 11:54:25;96;96
25/01/2012 11:54:28;98;96
25/01/2012 11:54:30;96;96
25/01/2012 11:54:35;96;96
25/01/2012 11:54:39;96;96
25/01/2012 11:54:44;92;94
25/01/2012 11:54:48;96;92
25/01/2012 11:54:52;96;94
25/01/2012 11:54:57;96;96
25/01/2012 11:55:01;96;96
25/01/2012 11:55:06;96;96
25/01/2012 11:55:10;90;94
25/01/2012 11:55:14;92;92
25/01/2012 11:55:19;96;92
25/01/2012 11:55:23;96;94
25/01/2012 11:55:27;92;94
25/01/2012 11:55:32;92;92
25/01/2012 11:55:49;87;87
25/01/2012 11:55:57;94;94
25/01/2012 11:56:02;96;94
25/01/2012 11:56:06;96;94
25/01/2012 11:56:11;83;92
25/01/2012 11:56:15;96;92
25/01/2012 11:56:19;92;92
25/01/2012 11:56:24;90;92
25/01/2012 11:56:28;92;92
25/01/2012 11:56:32;98;94
25/01/2012 11:56:37;90;92
25/01/2012 11:56:47;87;87
25/01/2012 11:56:49;96;87
25/01/2012 11:56:53;96;92
25/01/2012 11:56:57;96;94
25/01/2012 11:57:01;94;94
25/01/2012 11:57:05;96;94
25/01/2012 11:57:09;94;94
25/01/2012 11:57:14;87;92
25/01/2012 11:57:26;92;94
25/01/2012 11:57:30;92;92
25/01/2012 11:57:35;92;92
25/01/2012 11:57:39;90;92
25/01/2012 11:57:57;96;94
25/01/2012 11:58:01;94;94
25/01/2012 11:58:05;94;94
25/01/2012 11:58:10;96;92
25/01/2012 11:58:19;92;94
25/01/2012 11:58:23;94;92
25/01/2012 11:58:36;94;94
25/01/2012 11:58:40;96;94
25/01/2012 11:58:45;96;92
25/01/2012 11:58:49;94;94
25/01/2012 11:58:53;94;94
25/01/2012 11:58:58;94;94
25/01/2012 11:59:02;94;92
25/01/2012 11:59:07;94;92
25/01/2012 11:59:11;96;94
25/01/2012 11:59:15;96;94
25/01/2012 11:59:20;85;92
25/01/2012 11:59:28;96;92
25/01/2012 11:59:33;94;92
25/01/2012 11:59:37;94;92
25/01/2012 11:59:42;98;94
25/01/2012 11:59:46;94;94
25/01/2012 11:59:50;94;92
25/01/2012 11:59:55;94;94
25/01/2012 11:59:59;96;94
25/01/2012 12:00:04;96;94
25/01/2012 12:00:08;94;94
25/01/2012 12:00:11;96;94
25/01/2012 12:00:15;96;94
25/01/2012 12:00:24;94;87
25/01/2012 12:00:28;94;92
25/01/2012 12:00:33;96;94
25/01/2012 12:00:37;94;94
25/01/2012 12:00:42;90;94
25/01/2012 12:00:51;94;92
25/01/2012 12:00:55;96;94
25/01/2012 12:00:59;94;94
25/01/2012 12:01:03;92;94
25/01/2012 12:01:07;92;92
25/01/2012 12:01:12;94;92
25/01/2012 12:01:16;94;92
25/01/2012 12:01:19;87;92
25/01/2012 12:01:23;92;87
25/01/2012 12:01:28;92;87
25/01/2012 12:01:32;92;92
25/01/2012 12:01:40;87;87
25/01/2012 12:01:45;90;87
25/01/2012 12:01:49;90;87
25/01/2012 12:01:54;90;87
25/01/2012 12:01:58;87;87
25/01/2012 12:02:02;87;87
25/01/2012 12:02:07;77;81
25/01/2012 12:02:11;79;77
25/01/2012 12:02:15;79;77
25/01/2012 12:02:20;77;77
25/01/2012 12:02:24;73;77
25/01/2012 12:02:29;79;77
25/01/2012 12:02:33;79;77
25/01/2012 12:02:37;68;73
25/01/2012 12:02:42;70;66
25/01/2012 12:02:46;70;66
25/01/2012 12:02:50;68;66
25/01/2012 12:02:55;68;68
25/01/2012 12:02:59;66;66
25/01/2012 12:03:04;70;66
25/01/2012 12:03:08;68;66
25/01/2012 12:03:12;68;66
25/01/2012 12:03:17;66;66
25/01/2012 12:03:21;68;66
25/01/2012 12:03:26;66;66
25/01/2012 12:03:28;68;66
25/01/2012 12:03:30;68;66
25/01/2012 12:03:34;70;66
25/01/2012 12:03:39;58;64
25/01/2012 12:03:43;60;58
25/01/2012 12:03:47;60;58
25/01/2012 12:03:52;58;58
25/01/2012 12:03:56;58;58
25/01/2012 12:04:01;55;58
25/01/2012 12:04:05;60;58
25/01/2012 12:04:09;60;58
25/01/2012 12:04:14;60;58
25/01/2012 12:04:18;58;58
25/01/2012 12:04:22;55;58
25/01/2012 12:04:27;58;58
25/01/2012 12:04:31;60;58
25/01/2012 12:04:36;58;58
25/01/2012 12:04:40;58;58
25/01/2012 12:04:44;55;58
25/01/2012 12:04:49;58;58
25/01/2012 12:04:53;60;58
25/01/2012 12:04:56;58;58
25/01/2012 12:05:00;55;58
25/01/2012 12:05:05;58;58
25/01/2012 12:05:09;60;58
25/01/2012 12:05:14;60;58
25/01/2012 12:05:18;58;58
25/01/2012 12:05:22;55;58
25/01/2012 12:05:27;58;58
25/01/2012 12:05:31;60;58
25/01/2012 12:05:35;60;58
25/01/2012 12:05:40;58;58
25/01/2012 12:05:44;58;58
25/01/2012 12:05:49;55;58
25/01/2012 12:05:54;60;58
25/01/2012 12:05:58;60;58
25/01/2012 12:06:03;60;58
25/01/2012 12:06:07;58;58
25/01/2012 12:06:11;60;58
25/01/2012 12:06:15;58;58
25/01/2012 12:06:19;60;58
25/01/2012 12:06:23;58;58
25/01/2012 12:06:28;60;58
25/01/2012 12:06:33;60;58
25/01/2012 12:06:38;58;58
25/01/2012 12:06:42;58;58
25/01/2012 12:06:46;58;58
25/01/2012 12:06:51;58;58
25/01/2012 12:06:56;62;58
25/01/2012 12:07:00;58;58
25/01/2012 12:07:04;58;58
25/01/2012 12:07:09;58;58
25/01/2012 12:07:13;55;58
25/01/2012 12:07:17;58;58
25/01/2012 12:07:22;58;58
25/01/2012 12:07:26;60;58
25/01/2012 12:07:29;60;58
25/01/2012 12:07:33;62;58
25/01/2012 12:07:38;60;58
25/01/2012 12:07:42;58;58
25/01/2012 12:07:47;58;58
25/01/2012 12:07:51;58;58
25/01/2012 12:07:55;60;58
25/01/2012 12:08:00;58;58
25/01/2012 12:08:04;60;58
25/01/2012 12:08:08;58;58
25/01/2012 12:08:13;55;58
25/01/2012 12:08:17;60;58
25/01/2012 12:08:22;58;58
25/01/2012 12:08:26;60;58
25/01/2012 12:08:29;60;58
25/01/2012 12:08:34;55;58
25/01/2012 12:08:38;60;58
25/01/2012 12:08:43;60;58
25/01/2012 12:08:47;60;58
25/01/2012 12:08:51;58;58
25/01/2012 12:08:53;58;58
25/01/2012 12:08:58;58;58
25/01/2012 12:09:02;60;58
25/01/2012 12:09:07;58;58
25/01/2012 12:09:11;60;58
25/01/2012 12:09:15;58;58
25/01/2012 12:09:20;58;58
25/01/2012 12:09:24;58;58
25/01/2012 12:09:28;60;58
25/01/2012 12:09:33;60;58
25/01/2012 12:09:37;58;58
25/01/2012 12:09:42;58;58
25/01/2012 12:09:46;58;58
25/01/2012 12:09:50;62;58
25/01/2012 12:09:55;58;58
25/01/2012 12:09:59;60;58
25/01/2012 12:10:04;60;58
25/01/2012 12:10:08;58;58
25/01/2012 12:10:12;58;58
25/01/2012 12:10:17;60;58
25/01/2012 12:10:21;62;58
25/01/2012 12:10:25;55;58
25/01/2012 12:10:30;58;58
25/01/2012 12:10:34;58;58
25/01/2012 12:10:39;58;58
25/01/2012 12:10:43;60;58
25/01/2012 12:10:47;60;58
25/01/2012 12:10:52;60;58
25/01/2012 12:10:56;58;58
25/01/2012 12:11:01;58;58
25/01/2012 12:11:05;58;58
25/01/2012 12:11:09;62;58
25/01/2012 12:11:13;58;58
25/01/2012 12:11:18;60;58
25/01/2012 12:11:22;58;58
25/01/2012 12:11:27;60;58
25/01/2012 12:11:29;58;58
25/01/2012 12:11:33;60;58
25/01/2012 12:11:37;55;58
25/01/2012 12:11:40;58;58
25/01/2012 12:11:45;60;58
25/01/2012 12:11:48;58;58
25/01/2012 12:11:52;60;58
25/01/2012 12:11:55;60;58
25/01/2012 12:12:00;58;58
25/01/2012 12:12:04;60;58
25/01/2012 12:12:08;58;58
25/01/2012 12:12:13;58;58
25/01/2012 12:12:17;60;58
25/01/2012 12:12:22;58;58
25/01/2012 12:12:26;60;58
25/01/2012 12:12:30;60;58
25/01/2012 12:12:35;60;58
25/01/2012 12:12:39;60;58
25/01/2012 12:12:44;58;58
25/01/2012 12:12:48;58;58
25/01/2012 12:12:52;58;58
25/01/2012 12:12:57;60;58
25/01/2012 12:13:01;55;58
25/01/2012 12:13:06;60;58
25/01/2012 12:13:10;58;58
25/01/2012 12:13:14;60;58
25/01/2012 12:13:17;58;58
25/01/2012 12:13:22;58;58
25/01/2012 12:13:26;62;58
25/01/2012 12:13:31;58;58
25/01/2012 12:13:35;60;58
25/01/2012 12:13:39;58;58
25/01/2012 12:13:44;58;58
25/01/2012 12:13:48;58;58
25/01/2012 12:13:52;60;58
25/01/2012 12:13:57;62;58
25/01/2012 12:14:01;55;58
25/01/2012 12:14:06;60;58
25/01/2012 12:14:10;58;58
25/01/2012 12:14:15;58;58
25/01/2012 12:14:19;60;58
25/01/2012 12:14:23;60;58
25/01/2012 12:14:28;60;58
25/01/2012 12:14:32;58;58
25/01/2012 12:14:37;55;58
25/01/2012 12:14:41;60;58
25/01/2012 12:14:45;60;58
25/01/2012 12:14:50;60;58
25/01/2012 12:14:54;60;58
25/01/2012 12:14:59;60;58
25/01/2012 12:15:03;58;58
25/01/2012 12:15:07;60;58
25/01/2012 12:15:11;60;58
25/01/2012 12:15:15;60;58
25/01/2012 12:15:19;60;58
25/01/2012 12:15:24;58;58
25/01/2012 12:15:28;60;58
25/01/2012 12:15:33;62;58
25/01/2012 12:15:37;58;58
25/01/2012 12:15:41;58;58
25/01/2012 12:15:46;58;58
25/01/2012 12:15:50;60;58
25/01/2012 12:15:54;60;58
25/01/2012 12:15:59;60;58
25/01/2012 12:16:03;60;58
25/01/2012 12:16:08;60;58
25/01/2012 12:16:12;58;58
25/01/2012 12:16:17;58;58
25/01/2012 12:16:21;60;58
25/01/2012 12:16:25;58;58
25/01/2012 12:16:30;60;58
25/01/2012 12:16:34;58;58
25/01/2012 12:16:38;58;58
25/01/2012 12:16:43;60;58
25/01/2012 12:16:47;60;58
25/01/2012 12:16:52;60;58
25/01/2012 12:16:56;58;58
25/01/2012 12:17:00;58;58
25/01/2012 12:17:05;58;58
25/01/2012 12:17:09;60;58
25/01/2012 12:17:14;60;58
25/01/2012 12:17:18;60;58
25/01/2012 12:17:23;60;58
25/01/2012 12:17:28;58;58
25/01/2012 12:17:32;60;58
25/01/2012 12:17:36;60;58
25/01/2012 12:17:39;58;58
25/01/2012 12:17:42;58;58
25/01/2012 12:17:45;60;58
25/01/2012 12:17:48;58;58
25/01/2012 12:17:51;60;58
25/01/2012 12:17:54;60;58
25/01/2012 12:17:59;62;58
25/01/2012 12:18:08;0;34
25/01/2012 12:31:53;55;15
25/01/2012 12:31:57;58;45
25/01/2012 12:32:01;58;55
25/01/2012 12:32:06;58;55
25/01/2012 12:32:10;55;55
25/01/2012 12:32:14;55;55
25/01/2012 12:32:19;55;55
25/01/2012 12:32:23;60;58
25/01/2012 12:32:28;60;55
25/01/2012 12:32:32;58;55
25/01/2012 12:32:37;51;55
25/01/2012 12:32:41;55;55
25/01/2012 12:32:45;58;55
25/01/2012 12:32:50;58;55
25/01/2012 12:32:54;58;55
25/01/2012 12:32:59;58;55
25/01/2012 12:33:03;53;55
25/01/2012 12:33:05;55;55
25/01/2012 12:33:09;55;55
25/01/2012 12:33:11;53;55
25/01/2012 12:33:16;58;55
25/01/2012 12:33:20;55;55
25/01/2012 12:33:25;53;55
25/01/2012 12:33:29;53;55
25/01/2012 12:33:33;55;55
25/01/2012 12:33:38;58;55
25/01/2012 12:33:42;55;55
25/01/2012 12:33:44;55;55
25/01/2012 12:33:45;58;55
25/01/2012 12:33:49;55;55
25/01/2012 12:33:54;58;55
25/01/2012 12:33:58;53;55
25/01/2012 12:34:03;55;53
25/01/2012 12:34:07;55;55
25/01/2012 12:34:10;55;55
25/01/2012 12:34:14;58;55
25/01/2012 12:34:19;53;53
25/01/2012 12:34:23;58;55
25/01/2012 12:34:28;58;55
25/01/2012 12:34:32;55;55
25/01/2012 12:34:36;53;55
25/01/2012 12:34:41;53;53
25/01/2012 12:34:46;58;55
25/01/2012 12:34:50;58;55
25/01/2012 12:34:55;55;55
25/01/2012 12:35:02;53;53
25/01/2012 12:35:03;53;53
25/01/2012 12:35:04;58;55
25/01/2012 12:35:05;53;53
25/01/2012 12:35:06;58;55
25/01/2012 12:35:09;58;55
25/01/2012 12:35:13;55;53
25/01/2012 12:35:18;58;53
25/01/2012 12:35:23;58;55
25/01/2012 12:35:27;53;53
25/01/2012 12:35:31;53;53
25/01/2012 12:35:36;55;53
25/01/2012 12:35:40;58;55
25/01/2012 12:35:45;68;58
25/01/2012 12:35:49;68;62
25/01/2012 12:35:54;64;73
25/01/2012 12:35:58;66;73
25/01/2012 12:36:03;81;73
25/01/2012 12:36:07;94;83
25/01/2012 12:36:12;90;92
25/01/2012 12:36:16;92;92
25/01/2012 12:36:21;94;92
25/01/2012 12:36:25;94;92
25/01/2012 12:36:30;92;92
25/01/2012 12:36:34;94;92
25/01/2012 12:36:38;92;92
25/01/2012 12:36:43;90;92
25/01/2012 12:36:52;94;92
25/01/2012 12:36:56;94;92
25/01/2012 12:37:00;96;92
25/01/2012 12:37:05;94;94
25/01/2012 12:37:09;96;94
25/01/2012 12:37:14;94;94
25/01/2012 12:37:18;94;94
25/01/2012 12:37:23;96;94
25/01/2012 12:37:27;94;94
25/01/2012 12:37:32;94;94
25/01/2012 12:37:36;96;94
25/01/2012 12:37:41;94;94
25/01/2012 12:37:45;96;94
25/01/2012 12:37:50;94;94
25/01/2012 12:37:54;94;94
25/01/2012 12:37:59;96;94
25/01/2012 12:38:03;94;94
25/01/2012 12:38:08;94;94
25/01/2012 12:38:12;96;94
25/01/2012 12:38:16;94;94
25/01/2012 12:38:18;96;94
25/01/2012 12:38:20;94;94
25/01/2012 12:38:24;96;94
25/01/2012 12:38:27;94;94
25/01/2012 12:38:31;96;94
25/01/2012 12:38:36;94;94
25/01/2012 12:38:40;94;94
25/01/2012 12:38:44;96;94
25/01/2012 12:38:48;94;94
25/01/2012 12:38:53;94;94
25/01/2012 12:38:57;92;92
25/01/2012 12:39:11;92;92
25/01/2012 12:39:16;94;92
25/01/2012 12:39:19;87;92
25/01/2012 12:39:21;94;92
25/01/2012 12:39:25;94;92
25/01/2012 12:39:30;90;92
25/01/2012 12:39:34;92;92
25/01/2012 12:39:44;92;92
25/01/2012 12:39:48;92;92
25/01/2012 12:39:57;87;87
25/01/2012 12:40:02;85;87
25/01/2012 12:40:06;92;87
25/01/2012 12:40:15;90;92
25/01/2012 12:40:24;83;87
25/01/2012 12:40:26;85;85
25/01/2012 12:40:31;85;83
25/01/2012 12:40:34;87;83
25/01/2012 12:40:39;85;83
25/01/2012 12:40:43;92;85
25/01/2012 12:40:49;85;85
25/01/2012 12:40:51;85;85
25/01/2012 12:40:56;85;85
25/01/2012 12:41:00;83;83
25/01/2012 12:41:05;85;85
25/01/2012 12:41:09;83;83
25/01/2012 12:41:14;70;79
25/01/2012 12:41:18;73;73
25/01/2012 12:41:23;75;73
25/01/2012 12:41:27;77;75
25/01/2012 12:41:32;75;73
25/01/2012 12:41:36;73;73
25/01/2012 12:41:41;73;73
25/01/2012 12:41:44;85;77
25/01/2012 12:41:48;83;81
25/01/2012 12:41:52;83;81
25/01/2012 12:41:56;83;81
25/01/2012 12:41:58;62;77
25/01/2012 12:42:03;83;75
25/01/2012 12:42:07;85;81
25/01/2012 12:42:12;83;83
25/01/2012 12:42:16;87;85
25/01/2012 12:42:21;87;87
25/01/2012 12:42:25;77;85
25/01/2012 12:42:30;87;83
25/01/2012 12:42:34;90;85
25/01/2012 12:42:39;90;87
25/01/2012 12:42:43;87;87
25/01/2012 12:43:01;92;85
25/01/2012 12:43:05;83;87
25/01/2012 12:43:09;85;85
25/01/2012 12:43:14;85;85
25/01/2012 12:43:18;81;83
25/01/2012 12:43:23;87;85
25/01/2012 12:43:27;92;87
25/01/2012 12:43:41;94;87
25/01/2012 12:43:58;92;87
25/01/2012 12:44:01;90;87
25/01/2012 12:44:10;87;87
25/01/2012 12:44:15;92;87
25/01/2012 12:44:20;90;87
25/01/2012 12:44:24;85;87
25/01/2012 12:44:29;90;85
25/01/2012 12:44:34;87;83
25/01/2012 12:44:38;87;85
25/01/2012 12:44:42;85;85
25/01/2012 12:44:46;87;85
25/01/2012 12:44:55;94;92
25/01/2012 12:45:04;94;92
25/01/2012 12:45:09;94;94
25/01/2012 12:45:13;96;94
25/01/2012 12:45:17;92;92
25/01/2012 12:45:22;94;92
25/01/2012 12:45:26;96;92
25/01/2012 12:45:30;94;94
25/01/2012 12:45:35;94;94
25/01/2012 12:45:39;94;92
25/01/2012 12:45:44;96;94
25/01/2012 12:45:48;96;94
25/01/2012 12:45:53;94;94
25/01/2012 12:45:57;96;94
25/01/2012 12:46:02;96;94
25/01/2012 12:46:06;2;81
25/01/2012 12:46:11;0;68
25/01/2012 12:46:15;96;79
25/01/2012 12:46:20;96;94
25/01/2012 12:46:24;96;94
25/01/2012 12:46:28;53;83
25/01/2012 12:46:32;53;68
25/01/2012 12:46:37;53;51
25/01/2012 12:46:41;51;51
25/01/2012 12:46:45;53;53
25/01/2012 12:46:50;55;51
25/01/2012 12:46:54;53;53
25/01/2012 12:46:59;53;53
25/01/2012 12:47:03;51;51
25/01/2012 12:47:07;53;53
25/01/2012 12:47:12;51;53
25/01/2012 12:47:16;55;53
25/01/2012 12:47:21;53;51
25/01/2012 12:47:25;51;51
25/01/2012 12:47:30;53;53
25/01/2012 12:47:34;51;53
25/01/2012 12:47:38;53;53
25/01/2012 12:47:43;51;51
25/01/2012 12:47:47;55;53
25/01/2012 12:47:50;55;53
25/01/2012 12:47:54;53;53
25/01/2012 12:47:59;55;53
25/01/2012 12:48:03;53;53
25/01/2012 12:48:08;53;53
25/01/2012 12:48:12;51;53
25/01/2012 12:48:17;53;53
25/01/2012 12:48:21;55;53
25/01/2012 12:48:26;55;53
25/01/2012 12:48:30;55;53
25/01/2012 12:48:34;53;53
25/01/2012 12:48:39;53;53
25/01/2012 12:48:43;53;53
25/01/2012 12:48:48;51;53
25/01/2012 12:48:52;55;53
25/01/2012 12:48:57;53;53
25/01/2012 12:49:01;53;53
25/01/2012 12:49:05;51;53
25/01/2012 12:49:10;53;53
25/01/2012 12:49:15;53;53
25/01/2012 12:49:20;53;53
25/01/2012 12:49:22;53;53
25/01/2012 12:49:27;55;53
25/01/2012 12:49:31;55;53
25/01/2012 12:49:35;55;53
25/01/2012 12:49:39;53;53
25/01/2012 12:49:43;53;53
25/01/2012 12:49:47;51;53
25/01/2012 12:49:50;51;53
25/01/2012 12:49:54;53;53
25/01/2012 12:49:57;53;53
25/01/2012 12:50:00;53;53
25/01/2012 12:50:02;85;58
25/01/2012 12:50:05;130;58
25/01/2012 12:50:09;107;83
25/01/2012 12:50:12;104;107
25/01/2012 12:50:16;104;104
25/01/2012 12:50:19;104;104
25/01/2012 12:50:23;104;102
25/01/2012 12:50:27;102;102
25/01/2012 12:50:32;104;102
25/01/2012 12:50:36;104;102
25/01/2012 12:50:41;104;102
25/01/2012 12:50:45;102;102
25/01/2012 12:50:50;104;102
25/01/2012 12:50:52;102;102
25/01/2012 12:50:56;102;102
25/01/2012 12:51:01;102;102
25/01/2012 12:51:05;102;102
25/01/2012 12:51:09;102;102
25/01/2012 12:51:48;100;98
25/01/2012 12:51:51;100;98
25/01/2012 12:51:54;100;98
25/01/2012 12:51:57;100;98
25/01/2012 12:52:00;100;98
25/01/2012 12:52:03;100;98
25/01/2012 12:52:06;100;98
25/01/2012 12:52:10;100;98
25/01/2012 12:52:15;98;98
25/01/2012 12:52:19;98;98
25/01/2012 12:52:23;100;98
25/01/2012 12:52:28;100;98
25/01/2012 12:52:32;98;98
25/01/2012 12:52:37;100;98
25/01/2012 12:52:41;98;98
25/01/2012 12:52:45;100;98
25/01/2012 12:52:50;98;98
25/01/2012 12:52:53;100;98
25/01/2012 12:52:58;98;98
25/01/2012 12:53:00;100;98
25/01/2012 12:53:03;98;98
