04/01/2012 21:20:37;100;98
04/01/2012 21:20:47;98;98
04/01/2012 21:20:59;100;98
04/01/2012 21:21:09;100;98
04/01/2012 21:21:21;98;98
04/01/2012 21:21:33;98;98
04/01/2012 21:21:43;100;98
04/01/2012 21:21:55;98;98
04/01/2012 21:22:05;100;98
04/01/2012 21:22:14;100;98
04/01/2012 21:22:25;98;98
04/01/2012 21:22:37;100;98
04/01/2012 21:22:46;98;98
04/01/2012 21:22:59;98;98
04/01/2012 21:23:10;100;98
04/01/2012 21:23:20;98;98
04/01/2012 21:23:32;100;98
04/01/2012 21:23:43;100;98
04/01/2012 21:23:54;100;98
04/01/2012 21:24:04;100;98
04/01/2012 21:24:14;100;98
04/01/2012 21:24:25;100;98
04/01/2012 21:24:36;100;98
04/01/2012 21:24:46;100;98
04/01/2012 21:24:55;100;98
04/01/2012 21:25:06;100;98
04/01/2012 21:25:17;100;98
04/01/2012 21:25:27;100;98
04/01/2012 21:25:39;100;98
04/01/2012 21:25:50;98;98
04/01/2012 21:26:00;100;98
04/01/2012 21:26:13;100;98
04/01/2012 21:26:23;100;98
04/01/2012 21:26:33;100;98
04/01/2012 21:26:46;100;98
04/01/2012 21:26:56;100;98
04/01/2012 21:27:08;100;98
04/01/2012 21:27:18;100;98
04/01/2012 21:27:29;98;98
04/01/2012 21:27:39;100;98
04/01/2012 21:27:50;100;98
04/01/2012 21:28:00;98;98
04/01/2012 21:28:10;100;98
04/01/2012 21:28:21;100;98
04/01/2012 21:28:32;100;98
04/01/2012 21:28:43;100;98
04/01/2012 21:28:53;100;98
04/01/2012 21:29:04;100;98
04/01/2012 21:29:14;100;98
04/01/2012 21:29:25;100;98
04/01/2012 21:29:35;100;98
04/01/2012 21:29:46;100;98
04/01/2012 21:29:56;100;98
04/01/2012 21:30:07;100;98
04/01/2012 21:30:17;100;98
04/01/2012 21:30:30;100;98
04/01/2012 21:30:41;100;98
04/01/2012 21:30:50;100;98
04/01/2012 21:31:03;100;98
04/01/2012 21:31:14;100;98
04/01/2012 21:31:24;100;98
04/01/2012 21:31:34;100;98
04/01/2012 21:31:47;98;98
04/01/2012 21:31:57;100;98
04/01/2012 21:32:07;98;98
04/01/2012 21:32:17;98;98
04/01/2012 21:32:29;100;98
04/01/2012 21:32:39;100;98
04/01/2012 21:32:51;100;98
04/01/2012 21:33:01;100;98
04/01/2012 21:33:13;100;98
04/01/2012 21:33:24;98;98
04/01/2012 21:33:33;100;98
04/01/2012 21:33:45;100;98
04/01/2012 21:33:56;100;98
04/01/2012 21:34:08;98;98
04/01/2012 21:34:18;100;98
04/01/2012 21:34:28;100;98
04/01/2012 21:34:39;100;98
04/01/2012 21:34:49;100;98
04/01/2012 21:35:03;100;98
04/01/2012 21:35:13;100;98
04/01/2012 21:35:23;100;98
04/01/2012 21:35:36;100;98
04/01/2012 21:35:45;98;98
04/01/2012 21:35:56;100;98
04/01/2012 21:36:07;98;98
04/01/2012 21:36:08;98;98
04/01/2012 21:36:17;100;98
04/01/2012 21:36:28;100;98
04/01/2012 21:36:38;100;98
04/01/2012 21:36:49;100;98
04/01/2012 21:37:09;100;98
04/01/2012 21:37:20;100;98
04/01/2012 21:37:31;100;98
04/01/2012 21:37:52;100;98
04/01/2012 21:38:27;100;98
04/01/2012 21:39:18;100;98
04/01/2012 21:39:52;100;98
04/01/2012 21:40:03;100;98
04/01/2012 21:40:14;100;98
04/01/2012 21:40:25;100;98
04/01/2012 21:40:48;100;98
04/01/2012 21:40:58;98;98
04/01/2012 21:41:30;100;98
04/01/2012 21:41:39;100;98
04/01/2012 21:41:50;100;98
04/01/2012 22:00:02;98;98
04/01/2012 22:00:13;100;98
04/01/2012 22:00:22;98;98
04/01/2012 22:00:31;98;98
04/01/2012 22:00:41;98;98
04/01/2012 22:00:51;98;98
04/01/2012 22:01:04;98;98
04/01/2012 22:01:14;100;98
04/01/2012 22:01:25;98;98
04/01/2012 22:01:35;98;98
04/01/2012 22:01:46;98;98
04/01/2012 22:01:59;98;98
04/01/2012 22:02:09;98;96
04/01/2012 22:02:20;98;98
04/01/2012 22:02:33;98;96
04/01/2012 22:02:43;98;96
04/01/2012 22:02:53;96;96
04/01/2012 22:03:06;98;96
04/01/2012 22:03:16;98;96
04/01/2012 22:03:26;98;96
04/01/2012 22:03:39;98;96
04/01/2012 22:03:49;98;96
04/01/2012 22:03:59;98;96
04/01/2012 22:04:12;98;96
04/01/2012 22:04:22;98;96
04/01/2012 22:04:33;98;96
04/01/2012 22:04:41;98;96
04/01/2012 22:04:52;98;96
04/01/2012 22:05:03;96;96
04/01/2012 22:05:16;98;96
04/01/2012 22:05:25;98;96
04/01/2012 22:05:33;98;96
04/01/2012 22:05:42;96;96
04/01/2012 22:05:50;98;96
04/01/2012 22:05:59;98;96
04/01/2012 22:06:08;98;96
04/01/2012 22:06:17;96;96
04/01/2012 22:06:26;98;96
04/01/2012 22:06:37;98;96
04/01/2012 22:06:47;96;96
04/01/2012 22:07:00;96;96
04/01/2012 22:07:10;98;96
04/01/2012 22:07:21;98;96
04/01/2012 22:07:31;98;96
04/01/2012 22:07:41;98;96
04/01/2012 22:07:52;98;96
04/01/2012 22:08:03;98;96
04/01/2012 22:08:12;98;96
04/01/2012 22:08:23;98;96
04/01/2012 22:08:33;98;96
04/01/2012 22:08:44;98;96
04/01/2012 22:08:54;96;96
04/01/2012 22:09:05;98;96
04/01/2012 22:09:15;98;96
04/01/2012 22:09:25;98;96
04/01/2012 22:09:36;98;96
04/01/2012 22:09:46;96;96
04/01/2012 22:09:57;98;96
04/01/2012 22:10:07;98;96
04/01/2012 22:10:19;98;96
04/01/2012 22:10:30;98;96
04/01/2012 22:10:40;96;96
04/01/2012 22:10:52;98;96
04/01/2012 22:11:04;98;96
04/01/2012 22:11:12;98;96
04/01/2012 22:11:22;98;96
04/01/2012 22:11:33;98;96
04/01/2012 22:11:44;98;96
04/01/2012 22:11:55;98;96
04/01/2012 22:12:04;96;96
04/01/2012 22:12:13;98;96
04/01/2012 22:12:27;98;96
04/01/2012 22:12:38;98;96
04/01/2012 22:12:47;98;96
04/01/2012 22:12:58;96;96
04/01/2012 22:13:08;98;96
04/01/2012 22:13:21;98;96
04/01/2012 22:13:31;98;96
04/01/2012 22:13:41;96;96
04/01/2012 22:13:52;98;96
04/01/2012 22:14:05;98;96
04/01/2012 22:14:16;98;96
04/01/2012 22:14:27;98;96
04/01/2012 22:14:37;98;96
04/01/2012 22:14:47;96;96
04/01/2012 22:14:58;96;96
04/01/2012 22:15:08;96;96
04/01/2012 22:15:19;98;96
04/01/2012 22:15:29;98;96
04/01/2012 22:15:39;98;96
04/01/2012 22:15:49;98;96
04/01/2012 22:15:59;98;96
04/01/2012 22:16:12;98;96
04/01/2012 22:16:22;98;96
04/01/2012 22:16:33;98;96
04/01/2012 22:16:44;96;96
04/01/2012 22:16:54;98;96
04/01/2012 22:17:04;98;96
04/01/2012 22:17:14;98;96
04/01/2012 22:17:25;96;96
04/01/2012 22:17:37;98;96
04/01/2012 22:17:46;98;96
04/01/2012 22:17:56;96;96
04/01/2012 22:18:08;98;96
04/01/2012 22:18:18;96;96
04/01/2012 22:18:28;98;96
04/01/2012 22:18:38;98;96
04/01/2012 22:18:49;98;96
04/01/2012 22:18:57;96;96
04/01/2012 22:19:08;98;96
04/01/2012 22:19:18;98;96
04/01/2012 22:19:31;98;96
04/01/2012 22:19:41;98;96
04/01/2012 22:19:51;98;96
04/01/2012 22:20:02;98;96
04/01/2012 22:20:12;98;96
04/01/2012 22:20:25;96;96
04/01/2012 22:20:35;98;96
04/01/2012 22:20:45;98;96
04/01/2012 22:20:58;98;96
04/01/2012 22:21:08;98;96
04/01/2012 22:21:18;98;96
04/01/2012 22:21:30;96;96
04/01/2012 22:21:40;98;96
04/01/2012 22:21:52;98;96
04/01/2012 22:22:02;98;96
04/01/2012 22:22:13;98;96
04/01/2012 22:22:24;96;96
04/01/2012 22:22:33;98;96
04/01/2012 22:22:44;98;96
04/01/2012 22:22:57;98;96
04/01/2012 22:23:07;96;96
04/01/2012 22:23:17;98;96
04/01/2012 22:23:29;96;96
04/01/2012 22:23:41;98;96
04/01/2012 22:23:50;98;96
04/01/2012 22:23:59;96;96
04/01/2012 22:24:09;98;96
04/01/2012 22:24:20;98;96
04/01/2012 22:24:30;98;96
04/01/2012 22:24:41;96;96
04/01/2012 22:24:51;96;96
04/01/2012 22:25:03;98;96
04/01/2012 22:25:14;96;96
04/01/2012 22:25:24;98;96
04/01/2012 22:25:34;98;96
04/01/2012 22:25:45;96;96
04/01/2012 22:25:57;96;96
04/01/2012 22:26:07;98;96
04/01/2012 22:26:19;96;96
04/01/2012 22:26:30;98;96
04/01/2012 22:26:40;96;96
04/01/2012 22:26:50;98;96
04/01/2012 22:26:59;98;96
04/01/2012 22:27:09;98;96
04/01/2012 22:27:19;98;96
04/01/2012 22:27:32;98;96
04/01/2012 22:27:45;98;96
04/01/2012 22:27:55;96;96
04/01/2012 22:28:06;98;96
04/01/2012 22:28:15;96;96
04/01/2012 22:28:26;98;96
04/01/2012 22:28:38;96;96
04/01/2012 22:28:49;98;96
04/01/2012 22:28:58;98;96
04/01/2012 22:29:07;98;96
04/01/2012 22:29:17;96;96
04/01/2012 22:29:30;96;96
04/01/2012 22:29:41;98;96
04/01/2012 22:29:51;96;96
04/01/2012 22:30:00;98;96
04/01/2012 22:30:11;98;96
04/01/2012 22:30:21;98;96
04/01/2012 22:30:35;98;96
04/01/2012 22:30:46;98;96
04/01/2012 22:30:56;98;96
04/01/2012 22:31:06;98;96
04/01/2012 22:31:19;98;96
04/01/2012 22:31:29;98;96
04/01/2012 22:31:39;98;96
04/01/2012 22:31:52;96;96
04/01/2012 22:32:03;96;96
04/01/2012 22:32:13;98;96
04/01/2012 22:32:26;98;96
04/01/2012 22:32:36;98;96
04/01/2012 22:32:46;98;96
04/01/2012 22:32:57;98;96
04/01/2012 22:33:05;98;96
04/01/2012 22:33:21;98;96
04/01/2012 22:33:27;98;96
04/01/2012 22:33:39;98;96
04/01/2012 22:33:44;96;96
04/01/2012 22:33:54;98;96
04/01/2012 22:34:05;96;96
04/01/2012 22:34:16;98;96
04/01/2012 22:34:21;98;96
04/01/2012 22:34:27;98;96
04/01/2012 22:34:37;98;96
04/01/2012 22:34:53;98;96
04/01/2012 22:34:59;98;96
04/01/2012 22:35:04;98;96
04/01/2012 22:35:09;98;96
04/01/2012 22:35:28;96;96
04/01/2012 22:35:39;98;96
04/01/2012 22:35:47;98;96
04/01/2012 22:35:58;98;96
04/01/2012 22:36:09;98;96
04/01/2012 22:36:20;98;96
04/01/2012 22:36:30;96;96
04/01/2012 22:36:42;98;96
04/01/2012 22:36:52;98;96
04/01/2012 22:37:02;96;96
04/01/2012 22:37:15;98;96
04/01/2012 22:37:25;98;96
04/01/2012 22:37:36;96;96
04/01/2012 22:37:45;98;96
04/01/2012 22:37:55;98;96
04/01/2012 22:38:05;98;96
04/01/2012 22:38:18;98;96
04/01/2012 22:38:28;98;96
04/01/2012 22:38:38;98;96
04/01/2012 22:38:49;98;96
04/01/2012 22:39:00;98;96
04/01/2012 22:39:09;98;96
04/01/2012 22:39:22;98;96
04/01/2012 22:39:33;98;96
04/01/2012 22:39:43;98;96
04/01/2012 22:39:53;98;96
04/01/2012 22:40:03;98;96
04/01/2012 22:40:14;98;96
04/01/2012 22:40:24;98;96
04/01/2012 22:40:36;98;96
04/01/2012 22:40:47;96;96
04/01/2012 22:40:56;98;96
04/01/2012 22:41:07;98;96
04/01/2012 22:41:17;98;96
04/01/2012 22:41:27;98;96
04/01/2012 22:41:36;98;96
04/01/2012 22:41:47;98;96
04/01/2012 22:41:57;98;96
04/01/2012 22:42:09;98;96
04/01/2012 22:42:19;96;96
04/01/2012 22:42:28;98;96
04/01/2012 22:42:39;98;96
04/01/2012 22:42:49;98;96
04/01/2012 22:43:01;98;96
04/01/2012 22:43:12;98;96
04/01/2012 22:43:22;98;96
04/01/2012 22:43:32;98;96
04/01/2012 22:43:43;98;96
04/01/2012 22:43:52;98;96
04/01/2012 22:44:01;98;96
04/01/2012 22:44:11;96;96
04/01/2012 22:44:21;98;96
04/01/2012 22:44:30;98;96
04/01/2012 22:44:41;98;96
04/01/2012 22:44:51;98;96
04/01/2012 22:45:00;98;96
04/01/2012 22:45:10;96;96
04/01/2012 22:45:21;98;96
04/01/2012 22:45:30;98;96
04/01/2012 22:45:41;96;96
04/01/2012 22:45:51;98;96
04/01/2012 22:46:02;96;96
04/01/2012 22:46:12;98;96
04/01/2012 22:46:22;98;96
04/01/2012 22:46:33;98;96
04/01/2012 22:46:43;98;98
04/01/2012 22:46:52;98;96
04/01/2012 22:47:03;98;98
04/01/2012 22:47:13;98;98
04/01/2012 22:47:23;98;98
04/01/2012 22:47:33;98;98
04/01/2012 22:47:44;98;98
04/01/2012 22:47:54;98;98
04/01/2012 22:48:04;98;98
04/01/2012 22:48:15;98;98
04/01/2012 22:48:28;98;98
04/01/2012 22:48:38;98;98
04/01/2012 22:48:48;98;98
04/01/2012 22:48:59;98;98
04/01/2012 22:49:09;98;98
04/01/2012 22:49:20;98;98
04/01/2012 22:49:30;98;98
04/01/2012 22:49:41;98;98
04/01/2012 22:49:52;98;98
04/01/2012 22:50:03;98;98
04/01/2012 22:50:13;98;98
04/01/2012 22:50:26;98;98
04/01/2012 22:50:36;98;98
04/01/2012 22:50:47;98;98
04/01/2012 22:50:57;98;98
04/01/2012 22:51:10;98;98
04/01/2012 22:51:20;98;98
04/01/2012 22:51:30;98;98
04/01/2012 22:51:41;98;98
04/01/2012 22:51:51;98;98
04/01/2012 22:52:01;100;98
04/01/2012 22:52:12;100;98
04/01/2012 22:52:22;98;98
04/01/2012 22:52:36;98;98
04/01/2012 22:52:45;98;98
04/01/2012 22:52:55;98;98
04/01/2012 22:53:08;98;98
04/01/2012 22:53:18;98;98
04/01/2012 22:53:29;100;98
04/01/2012 22:53:41;100;98
04/01/2012 22:53:51;100;98
04/01/2012 22:54:02;98;98
04/01/2012 22:54:12;98;98
04/01/2012 22:54:22;98;98
04/01/2012 22:54:32;98;98
04/01/2012 22:54:45;98;98
04/01/2012 22:54:56;98;98
04/01/2012 22:55:06;98;98
04/01/2012 22:55:18;100;98
04/01/2012 22:55:28;98;98
04/01/2012 22:55:39;100;98
04/01/2012 22:55:49;100;98
04/01/2012 22:56:00;98;98
04/01/2012 22:56:10;100;98
04/01/2012 22:56:21;98;98
04/01/2012 22:56:32;98;98
04/01/2012 22:56:43;98;98
04/01/2012 22:56:53;98;98
04/01/2012 22:57:03;98;98
04/01/2012 22:57:11;98;98
04/01/2012 22:57:23;98;98
04/01/2012 22:57:34;98;98
04/01/2012 22:57:45;98;98
04/01/2012 22:57:55;98;98
04/01/2012 22:58:07;98;98
04/01/2012 22:58:18;98;98
04/01/2012 22:58:28;98;98
04/01/2012 22:58:38;98;98
04/01/2012 22:58:48;100;98
04/01/2012 22:58:59;98;98
04/01/2012 22:59:09;98;98
04/01/2012 22:59:19;98;98
04/01/2012 22:59:29;100;98
04/01/2012 22:59:39;100;98
04/01/2012 22:59:50;98;98
04/01/2012 23:00:01;98;98
04/01/2012 23:00:11;98;98
04/01/2012 23:00:22;98;98
04/01/2012 23:00:32;98;98
04/01/2012 23:00:42;100;98
04/01/2012 23:00:52;100;98
04/01/2012 23:01:03;98;98
04/01/2012 23:01:13;98;98
04/01/2012 23:01:24;100;98
04/01/2012 23:01:34;98;98
04/01/2012 23:01:44;98;98
04/01/2012 23:01:54;98;98
04/01/2012 23:02:04;100;98
04/01/2012 23:02:15;100;98
04/01/2012 23:02:25;98;98
04/01/2012 23:02:38;100;98
04/01/2012 23:02:48;100;98
04/01/2012 23:02:58;98;98
04/01/2012 23:03:11;98;98
04/01/2012 23:03:21;100;98
04/01/2012 23:03:31;98;98
04/01/2012 23:03:43;98;98
04/01/2012 23:03:53;98;98
04/01/2012 23:04:06;98;98
04/01/2012 23:04:16;98;98
04/01/2012 23:04:26;98;98
04/01/2012 23:04:36;98;98
04/01/2012 23:04:49;98;98
04/01/2012 23:04:59;100;98
04/01/2012 23:05:09;100;98
04/01/2012 23:05:24;98;98
04/01/2012 23:05:31;98;98
04/01/2012 23:05:39;100;98
04/01/2012 23:05:49;98;98
04/01/2012 23:06:00;98;98
04/01/2012 23:06:10;100;98
04/01/2012 23:06:23;98;98
04/01/2012 23:06:34;100;98
04/01/2012 23:06:43;100;98
04/01/2012 23:06:56;98;98
04/01/2012 23:07:06;100;98
04/01/2012 23:07:16;100;98
04/01/2012 23:07:27;98;98
04/01/2012 23:07:38;100;98
04/01/2012 23:07:49;100;98
04/01/2012 23:08:00;100;98
04/01/2012 23:08:10;100;98
04/01/2012 23:08:20;100;98
04/01/2012 23:08:31;100;98
04/01/2012 23:08:41;98;98
04/01/2012 23:08:50;100;98
04/01/2012 23:08:59;100;98
04/01/2012 23:09:09;100;98
04/01/2012 23:09:17;98;98
04/01/2012 23:09:27;100;98
04/01/2012 23:09:38;100;98
04/01/2012 23:09:48;100;98
04/01/2012 23:09:59;100;98
04/01/2012 23:10:09;100;98
04/01/2012 23:10:20;98;98
04/01/2012 23:10:29;100;98
04/01/2012 23:10:41;100;98
04/01/2012 23:10:52;100;98
04/01/2012 23:11:00;100;98
04/01/2012 23:11:11;100;98
04/01/2012 23:11:21;100;98
04/01/2012 23:11:32;100;98
04/01/2012 23:11:45;100;98
04/01/2012 23:11:55;98;98
04/01/2012 23:12:06;98;98
04/01/2012 23:12:18;100;98
04/01/2012 23:12:30;100;98
04/01/2012 23:12:41;98;98
04/01/2012 23:12:51;98;98
04/01/2012 23:13:01;98;98
04/01/2012 23:13:10;100;98
04/01/2012 23:13:24;100;98
04/01/2012 23:13:34;100;98
04/01/2012 23:13:44;98;98
04/01/2012 23:13:55;100;98
04/01/2012 23:14:05;100;98
04/01/2012 23:14:16;98;98
04/01/2012 23:14:28;100;98
04/01/2012 23:14:38;100;98
04/01/2012 23:14:49;100;98
04/01/2012 23:14:57;100;98
04/01/2012 23:15:08;100;98
04/01/2012 23:15:18;100;98

06/01/2012 06:08:05;100;32
06/01/2012 06:08:18;100;98
06/01/2012 06:08:29;100;98
06/01/2012 06:08:41;98;98
06/01/2012 06:08:53;100;98
06/01/2012 06:09:03;98;98
06/01/2012 06:09:14;100;98
06/01/2012 06:09:25;100;98
06/01/2012 06:09:37;98;98
06/01/2012 06:09:48;100;98
06/01/2012 06:09:59;100;98
06/01/2012 06:10:12;100;98
06/01/2012 06:10:24;100;98
06/01/2012 06:10:37;100;98
06/01/2012 06:10:49;100;98
06/01/2012 06:11:02;100;98
06/01/2012 06:11:13;98;98
06/01/2012 06:11:24;100;98
06/01/2012 06:11:34;100;98
06/01/2012 06:11:49;100;98
06/01/2012 06:12:00;98;98
06/01/2012 06:12:02;98;98
06/01/2012 06:12:13;100;98
06/01/2012 06:12:24;100;98
06/01/2012 06:12:35;100;98
06/01/2012 06:12:47;100;98
06/01/2012 06:13:01;100;98
06/01/2012 06:13:13;100;98
06/01/2012 06:13:28;100;98
06/01/2012 06:13:39;98;98
06/01/2012 06:13:50;98;98
06/01/2012 06:14:03;100;98
06/01/2012 06:14:15;98;98
06/01/2012 06:14:25;100;98
06/01/2012 06:14:39;100;98
06/01/2012 06:14:50;100;98
06/01/2012 06:15:01;98;98
06/01/2012 06:15:13;100;98
06/01/2012 06:15:25;100;98
06/01/2012 06:15:39;100;98
06/01/2012 06:15:50;98;98
06/01/2012 06:16:01;98;98
06/01/2012 06:16:12;98;98
06/01/2012 06:16:25;98;98
06/01/2012 06:16:34;98;98
06/01/2012 06:16:46;98;98
06/01/2012 06:16:58;100;98
06/01/2012 06:17:13;98;98
06/01/2012 06:17:24;100;98
06/01/2012 06:17:35;98;98
06/01/2012 06:17:46;98;98
06/01/2012 06:17:57;100;98
06/01/2012 06:18:21;98;98
06/01/2012 06:18:32;100;98
06/01/2012 06:18:47;98;98
06/01/2012 06:18:58;98;98
06/01/2012 06:19:09;98;98
06/01/2012 06:19:22;100;98
06/01/2012 06:19:33;98;98
06/01/2012 06:19:43;100;98
06/01/2012 06:19:54;100;98
06/01/2012 06:20:06;98;98
06/01/2012 06:20:19;98;98
06/01/2012 06:20:31;98;98
06/01/2012 06:20:40;100;98
06/01/2012 06:20:49;98;98
06/01/2012 06:20:59;100;98
06/01/2012 06:21:13;98;98
06/01/2012 06:21:24;100;98
06/01/2012 06:21:34;100;98
06/01/2012 06:21:45;100;98
06/01/2012 06:21:56;98;98
06/01/2012 06:22:09;98;98
06/01/2012 06:22:20;98;98
06/01/2012 06:22:32;100;98
06/01/2012 06:22:44;100;98
06/01/2012 06:22:55;98;98
06/01/2012 06:23:08;98;98
06/01/2012 06:23:20;98;98
06/01/2012 06:23:30;98;98
06/01/2012 06:23:41;98;98
06/01/2012 06:23:51;100;98
06/01/2012 06:24:02;98;98
06/01/2012 06:24:13;100;98
06/01/2012 06:24:26;98;98
06/01/2012 06:24:34;98;98
06/01/2012 06:24:45;98;98
06/01/2012 06:24:57;100;98
06/01/2012 06:25:09;100;98
06/01/2012 06:25:23;100;98
06/01/2012 06:25:35;100;98
06/01/2012 06:25:47;98;98
06/01/2012 06:25:59;98;98
06/01/2012 06:26:12;100;98
06/01/2012 06:26:24;100;98
06/01/2012 06:26:36;100;98
06/01/2012 06:26:45;100;98
06/01/2012 06:26:56;100;98
06/01/2012 06:27:08;98;98
06/01/2012 06:27:21;98;98
06/01/2012 06:27:32;98;98
06/01/2012 06:27:44;98;98
06/01/2012 06:27:54;100;98
06/01/2012 06:28:10;100;98
06/01/2012 06:28:22;100;98
06/01/2012 06:28:34;98;98
06/01/2012 06:28:46;100;98
06/01/2012 06:28:59;98;98
06/01/2012 06:29:11;98;98
06/01/2012 06:29:22;98;98
06/01/2012 06:29:32;98;98
06/01/2012 06:29:45;100;98
06/01/2012 06:29:56;98;98
06/01/2012 06:30:08;100;98
06/01/2012 06:30:19;100;98
06/01/2012 06:30:31;98;98
06/01/2012 06:30:45;98;98
06/01/2012 06:30:56;100;98
06/01/2012 06:31:10;98;98
06/01/2012 06:31:22;98;98
06/01/2012 06:31:35;100;98
06/01/2012 06:31:49;98;98
06/01/2012 06:32:00;98;98
06/01/2012 06:32:15;100;98
06/01/2012 06:32:25;98;98
06/01/2012 06:32:41;98;98
06/01/2012 06:32:50;100;98
06/01/2012 06:33:05;100;98
06/01/2012 06:33:15;98;98
06/01/2012 06:33:28;100;98
06/01/2012 06:33:39;100;98
06/01/2012 06:33:55;100;98
06/01/2012 06:34:06;100;98
06/01/2012 06:34:17;100;98
06/01/2012 06:34:28;100;98
06/01/2012 06:34:39;100;98
06/01/2012 06:34:50;100;98
06/01/2012 06:34:51;100;98
06/01/2012 06:35:13;100;98
06/01/2012 06:35:35;98;98
06/01/2012 06:35:57;100;98
06/01/2012 06:36:20;100;98
06/01/2012 06:37:13;100;98
06/01/2012 06:38:44;100;98
06/01/2012 06:39:04;100;98
06/01/2012 06:40:11;100;98
06/01/2012 06:40:22;100;98
06/01/2012 06:40:33;100;98
06/01/2012 06:40:43;100;98
06/01/2012 06:40:56;100;98
06/01/2012 06:41:09;100;98
06/01/2012 06:41:20;100;98
06/01/2012 06:41:35;98;98
06/01/2012 06:41:46;100;98
06/01/2012 06:42:01;100;98
06/01/2012 06:42:14;100;98
06/01/2012 06:42:26;100;98
06/01/2012 06:42:37;100;98
06/01/2012 06:42:48;100;98
06/01/2012 06:43:01;100;98
06/01/2012 06:43:12;100;98
06/01/2012 06:43:22;98;98
06/01/2012 06:43:33;100;98
06/01/2012 06:43:44;100;98
06/01/2012 06:43:58;100;98
06/01/2012 06:44:08;98;98
06/01/2012 06:44:20;100;98
06/01/2012 06:44:33;100;98
06/01/2012 06:44:42;98;98
06/01/2012 06:44:54;100;98
06/01/2012 06:45:08;100;98
06/01/2012 06:45:21;100;98
06/01/2012 06:45:35;100;98
06/01/2012 06:45:47;100;98
06/01/2012 06:46:02;100;98
06/01/2012 06:46:13;100;98
06/01/2012 06:46:25;100;98
06/01/2012 06:46:37;100;98
06/01/2012 06:46:52;100;98
06/01/2012 06:47:02;100;98
06/01/2012 06:47:15;100;98
06/01/2012 06:47:26;98;98
06/01/2012 06:47:37;98;98
06/01/2012 06:47:48;98;98
06/01/2012 06:48:01;100;98
06/01/2012 06:48:13;100;98
06/01/2012 06:48:24;100;98
06/01/2012 06:48:36;100;98
06/01/2012 06:48:48;98;98
06/01/2012 06:49:01;100;98
06/01/2012 06:49:12;98;98
06/01/2012 06:49:23;98;98
06/01/2012 06:49:34;98;98
06/01/2012 06:49:45;98;98
06/01/2012 06:49:55;100;98
06/01/2012 06:50:06;98;98
06/01/2012 06:50:21;100;98
06/01/2012 06:50:33;98;98
06/01/2012 06:50:44;100;98
06/01/2012 06:50:55;98;98
06/01/2012 06:51:07;98;98
06/01/2012 06:51:20;100;98
06/01/2012 06:51:30;100;98
06/01/2012 06:51:40;98;98
06/01/2012 06:51:52;100;98
06/01/2012 06:52:04;100;98
06/01/2012 06:52:15;98;98
06/01/2012 06:52:26;100;98
06/01/2012 06:52:37;100;98
06/01/2012 06:52:48;98;98
06/01/2012 06:53:00;100;98
06/01/2012 06:53:12;100;98
06/01/2012 06:53:25;98;98
06/01/2012 06:53:38;100;98
06/01/2012 06:53:49;100;98
06/01/2012 06:54:00;100;98
06/01/2012 06:54:11;100;98
06/01/2012 06:54:21;100;98
06/01/2012 06:54:33;100;98
06/01/2012 06:54:48;100;98
06/01/2012 06:54:59;98;98
06/01/2012 06:55:14;100;98
06/01/2012 06:55:25;98;98
06/01/2012 06:55:36;98;98
06/01/2012 06:55:48;100;98
06/01/2012 06:56:00;100;98
06/01/2012 06:56:15;100;98
06/01/2012 06:56:25;100;98
06/01/2012 06:56:37;98;98
06/01/2012 06:56:50;98;98
06/01/2012 06:57:01;100;98
06/01/2012 06:57:13;98;98
06/01/2012 06:57:22;98;98
06/01/2012 06:57:32;98;98
06/01/2012 06:57:45;100;98
06/01/2012 06:57:58;100;98
06/01/2012 06:58:08;98;98
06/01/2012 06:58:19;100;98
06/01/2012 06:58:30;98;98
06/01/2012 06:58:44;98;98
06/01/2012 06:58:56;98;98
06/01/2012 06:59:06;98;98
06/01/2012 06:59:19;100;98
06/01/2012 06:59:28;98;98
06/01/2012 06:59:41;100;98
06/01/2012 06:59:52;100;98
06/01/2012 07:00:07;100;98
06/01/2012 07:00:18;100;98
06/01/2012 07:00:20;100;98
06/01/2012 07:00:30;100;98
06/01/2012 07:00:45;98;98
06/01/2012 07:00:56;98;98
06/01/2012 07:01:11;100;98
06/01/2012 07:01:22;98;98
06/01/2012 07:01:37;100;98
06/01/2012 07:01:48;98;98
06/01/2012 07:02:02;100;98
06/01/2012 07:02:16;98;98
06/01/2012 07:02:28;100;98
06/01/2012 07:02:41;100;98
06/01/2012 07:02:52;100;98
06/01/2012 07:03:06;98;98
06/01/2012 07:03:20;98;98
06/01/2012 07:03:32;100;98
06/01/2012 07:03:44;98;98
06/01/2012 07:03:55;98;98
06/01/2012 07:04:06;98;98
06/01/2012 07:04:17;98;98
06/01/2012 07:04:28;100;98
06/01/2012 07:04:38;100;98
06/01/2012 07:04:51;98;98
06/01/2012 07:05:02;100;98
06/01/2012 07:05:15;100;98
06/01/2012 07:05:26;98;98
06/01/2012 07:05:39;100;98
06/01/2012 07:05:49;100;98
06/01/2012 07:06:00;100;98
06/01/2012 07:06:11;98;98
06/01/2012 07:06:22;98;98
06/01/2012 07:06:34;100;98
06/01/2012 07:06:47;100;98
06/01/2012 07:06:58;100;98
06/01/2012 07:07:09;100;98
06/01/2012 07:07:19;98;98
06/01/2012 07:07:30;100;98
06/01/2012 07:07:43;98;98
